5029;Челябинская область, г. Челябинск, Тракторозаводский район, по ул. Завалишина, 7 (стр.) в мкр. № 48;Челябинская область, г. Челябинск, Тракторозаводский район, по ул. Завалишина, 7 (стр.) в мкр. № 48;55,18597274;61,47;74:36:0203025:333;55,18597274;61,47018376
5031;ЖК "Яркая жизнь";г. Челябинск, Курчатовский р-н, Краснопольская площадка 1, жилой р-н 11, микр-н 51А, д.6;55,21321742;61,30;74:19:0901002:1710;55,21321742;61,30468617
4942;ЖК "Дом на крымской";Челябинская обл., г. Челябинск,г. Копейск, ул Крымская, д. 24;55,0600632;61,53;74:30:0701011:123;55,0600632;61,52628048
4943;Челябинская обл., г. Челябинск,г. Копейск, ул Крымская, д. 24;Челябинская обл., г. Челябинск,г. Копейск, ул Крымская, д. 24;55,0600632;61,53;74:30:0701011:123;55,0600632;61,52628048
4940;Челябинская обл. г.Златоуст ул.Дворцовая, 6а;Челябинская обл. г.Златоуст ул.Дворцовая, 6а;55,10763525;59,72;74:25:0308305:0015;55,10763525;59,71805408
4945;г.Златоуст, кв. Молодежный д.3.;г.Златоуст, кв. Молодежный д.3.;55,15569356;59,68;74:25:0304634:14;55,15569356;59,67866429
4948;Челябинская область, г.Миасс, ул. Ильменская, 81.;Челябинская область, г.Миасс, ул. Ильменская, 81.;55,04794681;60,12;74:34:1600036:52;55,04794681;60,11726544
4950;Челябинская область, г.Миасс, ул. Ильменская, 81, строение 2;Челябинская область, г.Миасс, ул. Ильменская, 81, строение 2;55,04794681;60,12;74:34:1600036:52;55,04794681;60,11726544
4951;г.Миасс,пересечение ул. Луначарского и Уральских Добровольцев.;г.Миасс,пересечение ул. Луначарского и Уральских Добровольцев.;55,13833835;60,15;74:34:0400011:1432;55,13833835;60,14523791
4952;Челябинская обл. г.Миасс, ул. Ильменская, 81(строение1);Челябинская обл. г.Миасс, ул. Ильменская, 81(строение1);55,04794681;60,12;74:34:1600036:52;55,04794681;60,11726544
4955;Челябинская обл. г.Миасс,пересечение ул. Луначарского и ул. Уральских Добровольцев.;Челябинская обл. г.Миасс,пересечение ул. Луначарского и ул. Уральских Добровольцев.;55,13781213;60,14;74:34:0400011:1901;55,13781213;60,144873
4956;г. Троицк, северо-восточная часть микрорайона "2, перекресток проспекта неплюева и ул. Гагарина;г. Троицк, северо-восточная часть микрорайона "2, перекресток проспекта неплюева и ул. Гагарина;54,07989141;61,53;74:35:0600001:29 ;54,07989141;61,52762684
4957;г. Троицк, северо-восточная часть микрорайона 2, перекресток проспекта неплюева и ул. Гагарина;г. Троицк, северо-восточная часть микрорайона 2, перекресток проспекта неплюева и ул. Гагарина;54,07989141;61,53;74:35:0600001:29 ;54,07989141;61,52762684
4968;Жилой дом № 1 в мкр 16а;Челябинская область, г. Снежинск, мкр. 16а, дом № 1;56,07245083;60,75;74:40:0102010:204;56,07245083;60,74703947
4974;г. Челябинск, г. Южноуральск, ул. Строителей 28;г. Челябинск, г. Южноуральск, ул. Строителей 28;54,44450478;61,26;74:37:0209013:213;54,44450478;61,26228777
4976;г. Кыштым, ул. Республики;г. Кыштым, ул. Республики;55,71325626;60,54;74:32:0402117:7;55,71325626;60,53993563
4977;г. Кыштым, ул. Республики, в 10 м юго-западнее дома № 37, 2 очередь строительства;г. Кыштым, ул. Республики, в 10 м юго-западнее дома № 37, 2 очередь строительства;55,71325626;60,54;74:32:0402117:7;55,71325626;60,53993563
4982;Челябинская область, г. Копейск, пр. Победы, 48Б;Челябинская область, г. Копейск, пр. Победы, 48Б;55,11828673;61,59;74:30:0101010:40;55,11828673;61,59340224
4983;Челябинская область, Сосновский район, п. Новый Кременкуль, группа 9, д. 37;Челябинская область, Сосновский район, п. Новый Кременкуль, группа 9, д. 37;55,12913729;61,26;74:19:1202003:3065;55,12913729;61,26293818
5015;Челябинская область, г. Копейск, ул. Чаадаева, 79;Челябинская область, г. Копейск, ул. Чаадаева, 79;55,11108773;61,61;74:30:0103006:1283;55,11108773;61,60741374
5018;ЖК "Кленовый";Челябинская обл., Сосновский район, примерно в 200м. на запад от п. Красное Поле, д. 4;55,23850603;61,25;74:19:0802002:104;55,23850603;61,25201487
5025;Челябинская область, г. Трехгорный, северо-западная часть микрорайон 5, Жилой дом № 20;Челябинская область, г. Трехгорный, северо-западная часть микрорайон 5, д. 20;54,8224088;58,44;74:42:0103005:674;54,8224088;58,43986285
5032;Челябинская область, г. Снежинск, микрорайон  №19, 3-хэтажный жилой дом №6;Челябинская область, г. Снежинск, микрорайон  №19, 3-хэтажный д.6;56,07520174;60,76;74:40:0101019:1908;56,07520174;60,76295771
747;ЖК "Гранд-проект";ЧР, г.Грозный, ул.Гвардейская, 1/11;43,30890583;45,69;20:17:0331001:215;43,30890583;45,68582846
748;Чеченская Республика. Г. Грозный, ул. Кабардинская д.30;Чеченская Республика. Г. Грозный, ул. Кабардинская д.30;43,32423048;45,70;20:17:0223011:58;43,32423048;45,69627579
6264;ЧР, г. Грозный, Старопромысловское ш., д. 24;ЧР, г. Грозный, Старопромысловское ш., д. 24;43,33684351;45,67;20:17:0219006:47;43,33684351;45,67184378
760;Новочебоксарск, ул.Восточная, д. 21А;Новочебоксарск, ул.Восточная, д. 21А;56,10267951;47,47;21:02:010223:2237;56,10267951;47,47426662
